"DBA4","2019-03-31","7F33C3311C","NL","40","16D2CD19DA","","DB16B79437","","1992-06-04","M",""
"DBA4","2019-03-31","7F33CE3EEA","DE","HERR","2F3D43D062","","7D7481D871","","1999-01-13","M",""
"DBA4","2019-03-31","7F4716C27F","DE","FRAU","695F77C03B","","4E82131660","","1992-09-27","F",""
"DBA4","2019-03-31","7F679CCE1E","NL","12","A457E64850","","571E352C8B","","1967-08-08","F",""
"DBA4","2019-03-31","7F738C3C66","DE","FRAU","29BB32F345","","F2F3BD11A6","","1960-08-06","F",""
"DBA4","2019-03-31","7F8EC4F6CD","AT","FRAU","230A5C6875","","72F15DA707","","1978-09-16","F",""
"DBA4","2019-03-31","7F91F19943","NL","E0","3E6CDCD441","","C0ACA4D591","","1981-06-24","F",""
"DBA4","2019-03-31","7F9C575BE2","DE","FRAU","73C94C7416","","F749E120D4","","1968-12-11","F",""
"DBA4","2019-03-31","7FAA64B77A","NL","6F","EC815516B6","","2F36193B7D","","1978-09-06","F",""
"DBA4","2019-03-31","7FD5B7C9D0","NL","D3","854E4ED263","","1C56C5C11A","","1993-08-27","M",""
"DBA4","2019-03-31","7FF31A2846","NL","DE","750E8D9EB4","","673C8D1941","","2004-05-22","M",""
"DBA4","2019-03-31","7FF762CAFB","NL","CD","05123C3506","","FDFFC26414","","1967-10-16","M",""
"DBA4","2019-03-31","800076A835","DE","FRAU","BF1A3D0B10","","D7353200B6","","1994-08-16","F",""
"DBA4","2019-03-31","8000E88A64","DE","FRAU","32D3FA9E8B","","32532F85C1","","1974-10-14","F",""
"DBA4","2019-03-31","80087D254F","NL","9E","4FFE35DB90","","7E986547D8","","2005-05-19","M",""
"DBA4","2019-03-31","802097DE0A","DE","HERR","C916EC7E42","","1E7206A65A","","1962-08-23","M",""
"DBA4","2019-03-31","8023E83350","DE","FRAU","8E35843C65","","9466CB6BA0","","2006-02-21","F",""
"DBA4","2019-03-31","80284499BF","NL","76","63B73130BC","","F08343CC62","","2011-05-02","F",""
"DBA4","2019-03-31","803170FB2C","NL","46","FC82E1E982","","C4C9A1C40E","","1979-03-26","M",""
"DBA4","2019-03-31","8037A306F3","NL","82","C57A4E2DFE","","9333055F09","","1983-01-10","F",""
"DBA4","2019-03-31","803AEAC1B7","NL","33","2FCBF300C0","","2BA649FFD5","","2015-08-18","F",""
"DBA4","2019-03-31","804AA5FE25","DE","FRAU","EF8E347C22","","1EB392036B","","1998-10-17","F",""
"DBA4","2019-03-31","805696A93F","NL","82","197B51B0A7","","F36F207BC0","","1969-01-16","F",""
"DBA4","2019-03-31","8060C47B79","DE","HERR","A128A20D20","","A93D6906E9","","1994-05-29","M",""
"DBA4","2019-03-31","80686B7A39","DE","HERR","4ECE0AAA94","","C021BBA71D","","2019-03-29","M",""
"DBA4","2019-03-31","8081AAE1C1","DE","HERR","D056ECDB51","","7CE371F17E","","1996-01-11","M",""
"DBA4","2019-03-31","8081D71E40","DE","FRAU","85BB6A19A0","","0399972D2B","","1971-02-02","F",""
"DBA4","2019-03-31","80932FE9F8","DE","FRAU","723A438FEB","","05970CE8F3","","1993-03-17","F",""
"DBA4","2019-03-31","809BCEBA8A","DE","FRAU","1FEE6891C3","","FBAD1C6367","","1997-10-27","F",""
"DBA4","2019-03-31","80A3A43A39","DE","FRAU","89B3E0077D","","7DB96507FD","","2008-12-22","F",""
"DBA4","2019-03-31","80A8AFC810","DE","FRAU","C4095207F5","","FB5CC971B5","","2013-09-21","F",""
"DBA4","2019-03-31","80BE2E196F","DE","FRAU","A27B7687F8","","2A4597211A","","1976-04-27","F",""
"DBA4","2019-03-31","80C3DD7913","DE","HERR","38F33DAB27","","A92AA28B69","","1965-11-11","M",""
"DBA4","2019-03-31","80D7726FB2","NL","9E","2BA7DBC177","","B830D38585","","2009-09-29","M",""
"DBA4","2019-03-31","80E478D24B","DE","HERR","84A03CBC17","","D2FF168848","","2015-02-04","M",""
"DBA4","2019-03-31","80F61AC18F","NL","FC","0807ABA0EC","","46D61B4C9D","","1990-05-08","F",""
"DBA4","2019-03-31","80FB5298B5","NL","C9","8803431E49","","A1E2272580","","2002-01-13","F",""
"DBA4","2019-03-31","8108B02CA9","NL","D6","A0E0B75E98","","3A63522292","","1986-03-26","M",""
"DBA4","2019-03-31","8114F95617","NL","F0","CBC19B0766","","F85DCE6528","","2005-12-31","F",""
"DBA4","2019-03-31","8129FFEF78","NL","76","61A084AFF1","","E28F62487E","","2011-07-13","F",""
"DBA4","2019-03-31","8130F30540","DE","FRAU","A56CFF820D","","7815D68CB7","","1970-01-01","F",""
"DBA4","2019-03-31","81436EBC08","DE","FRAU","2B06BB26BE","","B917091E11","","1980-07-25","F",""
"DBA4","2019-03-31","8148206ADB","DE","HERR","75E227F82D","","A2D66E8F4A","","1998-11-22","M",""
"DBA4","2019-03-31","814E499917","DE","HERR","4F8D4D1688","","5B0DCBB0E1","","1986-06-08","M",""
"DBA4","2019-03-31","8173C4594C","NL","68","7CBB57E2E2","","94A318828D","","1962-05-04","M",""
"DBA4","2019-03-31","817C12C046","DE","HERR","B917091E11","","E6E89473DA","","1982-02-03","M",""
"DBA4","2019-03-31","8197EC231D","NL","7A","95F113B226","","20C975123A","","2015-11-06","M",""
"DBA4","2019-03-31","819E3A0EDC","DE","HERR","6DC46A2635","","693E10BD1F","","2010-10-16","M",""
"DBA4","2019-03-31","81A95FF0EE","DE","HERR","0937B7E3CB","","EE0D9748D8","","2011-04-03","M",""
"DBA4","2019-03-31","81AA1902C3","DE","HERR","A1BB4DE460","","B22E284E9E","","1965-03-29","M",""
"DBA4","2019-03-31","81B5025149","NL","68","386869AD39","","D1176A3BDF","","1962-03-23","M",""
"DBA4","2019-03-31","81B62DA149","DE","HERR","A3AAEA579F","","B9DC4E8775","","2017-04-25","M",""
"DBA4","2019-03-31","81BD30E27F","NL","94","D23BE32E1B","","6EFDE5E3AB","","2018-05-29","F",""
"DBA4","2019-03-31","81D83C9E22","NL","14","713B5AFD1F","","D2F38B2308","","2011-01-02","M",""
"DBA4","2019-03-31","81EBD5AA79","NL","50","DBE02DFD43","","2C0A673363","","2001-06-09","M",""
"DBA4","2019-03-31","821A99BB3C","DE","HERR","9D61347D68","","04AC498D8B","","2006-04-23","M",""
"DBA4","2019-03-31","824742E4FC","DE","FRAU","B1950DFBB7","","C8B49C883D","","1994-01-20","F",""
"DBA4","2019-03-31","824FFF7579","DE","HERR","4715F521EE","","E1A3499CB3","","2015-04-19","M",""
"DBA4","2019-03-31","825A6C5111","DE","HERR","9C5B34DBD9","","95E629A708","","1970-09-18","M",""
"DBA4","2019-03-31","82625490A9","DE","HERR","BDC81EC09F","","6AECC94E89","","2013-10-22","M",""
"DBA4","2019-03-31","827926216D","DE","HERR","6CE705EAD6","","539E6C6E98","","1993-11-13","M",""
"DBA4","2019-03-31","8288872F9A","DE","FRAU","F2C2F59057","","A071C11F1A","","1980-06-23","F",""
"DBA4","2019-03-31","82969A3890","DE","HERR","64385945EB","","42B87558B0","","1992-12-15","M",""
"DBA4","2019-03-31","829FAEA028","DE","HERR","4BACCD0D5A","","DD974FE114","","1996-06-02","M",""
"DBA4","2019-03-31","82CA54AD1A","NL","B5","96C11895E7","","5F0774FAC3","","1965-12-23","F",""
"DBA4","2019-03-31","82CD452C5E","NL","3E","8B82AC3E72","","E791ACC0AC","","1975-04-21","F",""
"DBA4","2019-03-31","82D39989DA","NL","05","EB0409B664","","544ADFC6F4","","1992-07-15","F",""
"DBA4","2019-03-31","830625AF69","DE","FRAU","B1950DFBB7","","BE58F49E28","","1973-03-19","F",""
"DBA4","2019-03-31","831558E2C8","DE","FRAU","28080C53A3","","E3A96F3680","","2017-05-03","F",""
"DBA4","2019-03-31","831A6390BA","DE","FRAU","C35CDD068D","","1C31931D0A","","1965-12-12","F",""
"DBA4","2019-03-31","832B02AE81","DE","HERR","64A6E0E9D3","","25D779FF73","","2009-04-19","M",""
"DBA4","2019-03-31","834337B9A4","NL","01","A9FABDCDB3","","A3393BD4EB","","1965-12-07","M",""
"DBA4","2019-03-31","8347EDB1E8","NL","E1","394792AF4A","","BBFEE14F37","","1990-03-11","F",""
"DBA4","2019-03-31","8348619949","NL","B1","CC95430331","","CAE2CDB5E4","","1984-04-22","M",""
"DBA4","2019-03-31","8360C0212D","AT","HERR","4320AD2D83","","1153CC224C","","1969-02-22","M",""
"DBA4","2019-03-31","8364E2950E","DE","FRAU","2B06BB26BE","","21CB2C9E2B","","1985-07-11","F",""
"DBA4","2019-03-31","8366906380","DE","HERR","DCB7E9F725","","D05432C2C4","","1963-09-15","M",""
"DBA4","2019-03-31","838ADD0932","NL","5D","F9DC77CECE","","A6B69D5268","","1996-08-09","M",""
"DBA4","2019-03-31","838B1EAF59","DE","FRAU","75D8D3D514","","7DEBC4F990","","1966-08-13","F",""
"DBA4","2019-03-31","838FA74DFC","DE","FRAU","BF43F22155","","3E09E7572B","","2003-07-10","F",""
"DBA4","2019-03-31","839D642543","DE","HERR","A2CA660A9A","","65F2D2EC92","","2016-07-28","M",""
"DBA4","2019-03-31","839FB2114D","DE","FRAU","9786194ABF","","1A078B9C2F","7C3B","1993-04-03","F",""
"DBA4","2019-03-31","83A2E758C6","DE","FRAU","A419BF55FC","","F912FFB000","","1961-07-08","F",""
"DBA4","2019-03-31","83CC793FFB","DE","HERR","4C4EAA795C","","DBEA5888BC","","1986-02-23","M",""
"DBA4","2019-03-31","83D26060F7","NL","0B","D494F2EF06","","08718045FF","","1998-09-01","M",""
"DBA4","2019-03-31","83E8BD2F2E","DE","HERR","A2CA660A9A","","5CE298990F","","1997-08-08","M",""
"DBA4","2019-03-31","83FA50BC45","DE","HERR","C1AE8AA618","","7E30026CE8","","1960-11-23","M",""
"DBA4","2019-03-31","8402CB624A","DE","FRAU","9757B8C136","","045BF21500","","1960-09-19","F",""
"DBA4","2019-03-31","840E556DCA","DE","FRAU","87DD1E97C2","","4842067A9E","","1983-12-01","F",""
"DBA4","2019-03-31","840FC0183C","NL","94","3F1384155F","","0CCC96F916","","2013-02-17","M",""
"DBA4","2019-03-31","8410F3168E","DE","FRAU","FBD03B4E42","","E869C9CD00","","1999-12-26","F",""
"DBA4","2019-03-31","841695D0A7","DE","FRAU","B5A562F4A0","","9E95FD63FB","","2011-04-18","F",""
"DBA4","2019-03-31","842462B22A","NL","F8","86BCF92859","","8F3BC605CF","","1970-01-18","F",""
"DBA4","2019-03-31","842B6AB32B","NL","06","DD6C64D12A","","2C0A673363","","1977-07-03","M",""
"DBA4","2019-03-31","8430D00686","NL","F2","CFD469D863","","FD74CCF8CF","","2002-09-12","F",""
"DBA4","2019-03-31","8439F3DE7A","NL","6A","35B8BD6DC5","","8C2DDBE56A","","1971-09-27","M",""
"DBA4","2019-03-31","844C489D45","DE","FRAU","F71AE70998","","9923A9741F","","2005-07-28","F",""
"DBA4","2019-03-31","8490D037E9","DE","FRAU","281241233B","","C8DF32EF42","","2013-05-02","F",""
"DBA4","2019-03-31","84A970CB9C","NL","7E","1321E7F2D7","","4E81DABF0B","","1988-04-02","M",""
"DBA4","2019-03-31","84BBD72BD1","NL","1A","CC124D173C","","80E7C6532B","","1994-03-25","F",""
"DBA4","2019-03-31","84C536B27C","NL","CE","A0C1B6BF7D","","CABCF1E3F8","","1978-08-19","M",""
"DBA4","2019-03-31","84C8A43EA0","DE","HERR","8A205CA5EE","","01F44C9EDA","","2000-03-18","M",""
"DBA4","2019-03-31","84CEDEE303","NL","5E","616B47614B","","118B967C6A","","2012-04-11","M",""
"DBA4","2019-03-31","84FC5D3CBF","TR","FRAU","D115EBD68D","","B909FF4EED","","2010-03-27","F",""
"DBA4","2019-03-31","850F8581CE","NL","14","BB2EC03183","","1C1F932496","","2004-02-04","M",""
"DBA4","2019-03-31","85155CBE37","DE","HERR","445CB95ABB","","3935333C0B","","1969-03-26","M",""
"DBA4","2019-03-31","85161EFA10","NL","DA","80CEECEE6B","","02AD6ED8A8","","1970-04-06","F",""
"DBA4","2019-03-31","851C729A1A","DE","HERR","3E33EFC4B7","","5D246D4566","","1977-10-30","M",""
"DBA4","2019-03-31","8524F99D15","DE","HERR","239079995C","","C285DF9C71","","2006-03-04","M",""
"DBA4","2019-03-31","852FB002A2","DE","HERR","4C4EAA795C","","D2E0CDE694","","1968-06-08","M",""
"DBA4","2019-03-31","854C218B9D","NL","18","2E8495A219","","9314BCF754","","2015-10-21","F",""
"DBA4","2019-03-31","8553D579C4","DE","FRAU","CE8195E160","","E335CEB8C9","","2017-10-23","F",""
"DBA4","2019-03-31","855D3B8DB1","NL","51","CBDDAC4ECC","","64BBAA63C4","","1995-03-02","M",""
"DBA4","2019-03-31","858BFB8790","NL","A8","34E2B1493E","","D99A51207A","","1969-08-05","F",""
"DBA4","2019-03-31","85916EC53D","DE","HERR","B1B85BDC5A","","811DF0DEE4","","1989-12-30","M",""
"DBA4","2019-03-31","859EE2EE7F","DE","FRAU","9318484CE3","","1DB06CE480","","1969-10-25","F",""
"DBA4","2019-03-31","85BBC1D932","NL","4C","028833E0D5","","8026D4E464","","2019-02-19","F",""
"DBA4","2019-03-31","85BD1FFF7A","NL","7A","E68564F23E","","4E19474AC2","","1975-03-14","M",""
"DBA4","2019-03-31","85C337AA48","NL","4C","547749C213","","C12504E2AF","","2004-03-21","M",""
"DBA4","2019-03-31","85D7255B71","NL","7E","1058ACBCF5","","463C07C337","","1968-10-06","M",""
"DBA4","2019-03-31","85D7AC50F9","DE","HERR","53043BAA5E","","5962A41AA8","","2000-07-22","M",""
"DBA4","2019-03-31","85EBE98E8D","DE","HERR","9F4BAB2886","","B25E671480","","1979-01-10","M",""
"DBA4","2019-03-31","85FF53CCE5","NL","8E","E0334FF5CD","","721C8FEAB2","","2004-04-29","F",""
"DBA4","2019-03-31","8606B2C57B","NL","43","29648C2996","","B8A38DAF52","","1982-12-27","F",""
"DBA4","2019-03-31","8627D28465","DE","FRAU","7E5B7C316C","","20A3952982","","1983-10-20","F",""
"DBA4","2019-03-31","862F41D91A","DE","HERR","EA305D5B42","","EB73063694","","1993-08-09","M",""
"DBA4","2019-03-31","8652947E17","NL","22","99AF133764","","DFF460BF14","","1965-09-01","F",""
"DBA4","2019-03-31","8660041ED5","NL","68","877FB7C9B4","","2D59142756","","2003-06-16","M",""
"DBA4","2019-03-31","86685ADEBF","NL","60","85471EF971","","6E459D39A1","","1971-11-08","F",""
"DBA4","2019-03-31","86731517CB","DE","FRAU","85AD55DCCF","","5CBAE3BF06","","2018-04-27","F",""
"DBA4","2019-03-31","8675D7C841","NL","1A","ACBD424E5F","","7A3BF307F0","","1984-11-19","M",""
"DBA4","2019-03-31","86844AE070","NL","14","C1942252E3","","DBE256EF06","","2007-08-13","F",""
"DBA4","2019-03-31","8692461A86","DE","HERR","B1DFD1D746","","4166DBE43B","","1983-03-22","M",""
"DBA4","2019-03-31","86B3D0995B","DE","HERR","4BACCD0D5A","","2123D9ABCE","","2017-11-06","M",""
"DBA4","2019-03-31","86B60FEC7E","NL","C6","927E53AA78","","D74DF7AA6F","","1986-11-16","M",""
"DBA4","2019-03-31","86DA51E9CB","NL","B5","5725CD49ED","","B5A49097A7","","2000-05-13","F",""
"DBA4","2019-03-31","86F4D5F4AB","DE","HERR","91D65DE6B0","","BFEB22715E","","1994-06-11","M",""
"DBA4","2019-03-31","8702D32936","NL","2A","DD9F9C8D26","","43A6EB7515","","1963-04-05","F",""
"DBA4","2019-03-31","870CA203BD","DE","HERR","7CF0BC4B17","","DB8D8E9E8B","","1977-04-02;2001-04-18","M",""
"DBA4","2019-03-31","872161F577","DE","FRAU","DFAFB11B9A","","016F0D8F42","","1970-02-01","F",""
"DBA4","2019-03-31","874B46BC15","DE","FRAU","43B9F3D3F9","","EBFFE778C9","","2015-05-15","F",""
"DBA4","2019-03-31","8750161EE2","DE","HERR","DB0A0BE50E","","767FC56B4D","","2004-10-24","M",""
"DBA4","2019-03-31","8754B0F273","DE","FRAU","5A3E48AF61","","968DF281D5","","1983-09-28","F",""
"DBA4","2019-03-31","875B32B7A1","NL","9A","443D8AFA52","","582BF5733D","","1979-10-08","F",""
"DBA4","2019-03-31","876411ECCC","DE","HERR","0C4E60103A","","B5D5251924","","1966-08-13","M",""
"DBA4","2019-03-31","87673F6360","DE","HERR","1AA4498622","","6E58C9FA64","","1981-05-04","M",""
"DBA4","2019-03-31","878BDB6227","DE","HERR","D435B10219","","003A5C5947","","1977-12-25","M",""
"DBA4","2019-03-31","879B545BB6","NL","EA","77DCD555F3","","6BFF0579CF","","1963-05-04","M",""
"DBA4","2019-03-31","87A44FFB44","NL","2B","872372275E","","26DC9F3575","","1961-02-25","F",""
"DBA4","2019-03-31","87AD5583E4","NL","DE","5CA77A0D3B","","593E478D6C","","2019-01-01","F",""
"DBA4","2019-03-31","87B3BC2087","DE","HERR","A2CA660A9A","","4CDD4FB061","","1995-10-22","M",""
"DBA4","2019-03-31","87B58F769B","NL","40","E68564F23E","","852E021D80","","1976-11-01","M",""
"DBA4","2019-03-31","87B637FC6B","NL","DA","E68564F23E","","6BC2189FEB","","1984-02-15","M",""
"DBA4","2019-03-31","87C279BDD8","DE","HERR","E9B05341EB","","596637BB1D","","2000-08-22","M",""
"DBA4","2019-03-31","87CB16B8B8","NL","94","B60EE35999","","2481342EFB","","1977-04-13","M",""
"DBA4","2019-03-31","87DBE43B11","DE","HERR","AB44A5303A","","EC7FC47FE9","","1992-05-13","M",""
"DBA4","2019-03-31","87DF360DCF","NL","D6","BD32B53C09","","80E7C6532B","","1964-04-15","M",""
"DBA4","2019-03-31","87E7A50ADD","DE","FRAU","3F98B9D0A3","","57BE2FCEEF","","1971-12-26","F",""
"DBA4","2019-03-31","87ED56C9AD","DE","HERR","597E395391","","C395B7B489","","2017-03-21","M",""
"DBA4","2019-03-31","880857D12C","DE","HERR","20A4B87CFF","","34C90F0499","","1991-04-23","M",""
"DBA4","2019-03-31","882CDB7CA6","DE","HERR","DACC240C43","","E8F0D6FFF7","","1965-10-31","M",""
"DBA4","2019-03-31","883878962E","NL","33","713B5AFD1F","","C07E636FE0","","2011-10-05","M",""
"DBA4","2019-03-31","88526556BD","DE","HERR","7C11ACF69D","","F0D35DAC76","","2003-08-03","M",""
"DBA4","2019-03-31","8865396C20","DE","FRAU","C8E4B9D1E0","","67668E3D9B","","1994-01-02","F",""
"DBA4","2019-03-31","886AF81F9B","DE","HERR","FC2D6E5F40","","F04F03B1D1","","2006-03-09","M",""
"DBA4","2019-03-31","88737A1AC6","DE","FRAU","E1B46AA510","","D06DE1974D","","1995-07-22","F",""
"DBA4","2019-03-31","887FB32D31","DE","HERR","812349F7F6","","D559C2B6DE","","1988-03-11","M",""
"DBA4","2019-03-31","88A4E4930D","NL","38","6F380E3618","","2068A3F87B","","1985-10-31","F",""
"DBA4","2019-03-31","88A75EA9AA","NL","AD","82115E827C","","952DA3E232","","1962-05-12","M",""
"DBA4","2019-03-31","88A8D9BCE3","DE","HERR","DACE28B13A","","2132EA72BA","","1970-06-03","M",""
"DBA4","2019-03-31","88ACEE2C9B","DE","FRAU","E6B1481071","","35BC6A988E","","2001-01-01","F",""
"DBA4","2019-03-31","88B634458C","DE","HERR","91D65DE6B0","","BD0004CFA1","","1970-02-01","M",""
"DBA4","2019-03-31","88CFDCA921","DE","FRAU","A66F3DC4B4","","BBA162BB06","","1966-08-02","F",""
"DBA4","2019-03-31","88D4DBC3E0","NL","C3","E34A53F902","","2E2D2A7939","","2014-06-01","M",""
"DBA4","2019-03-31","88F92845EB","NL","D6","7F4B3CD1D4","","39C704F355","","1982-01-06","F",""
"DBA4","2019-03-31","890A221559","DE","HERR","F60C146C94","","E934E3FC2B","","2000-07-13","M",""
"DBA4","2019-03-31","895288E7DE","FR","0E","74396B6BF9","","605E99770F","","2000-11-10","M",""
"DBA4","2019-03-31","895A159B92","NL","DA","3FFE65BDAD","","5623FFC8BD","","1981-07-23","M",""
"DBA4","2019-03-31","896ED2902C","DE","HERR","FD2156A48B","","2D66621EB9","","1987-08-07","M",""
"DBA4","2019-03-31","897C51D9CA","DE","FRAU","F1BCBF23E3","","729341497A","","1983-06-05","F",""
"DBA4","2019-03-31","897F15DCBD","DE","FRAU","3B0D70F22A","","7972BD2A68","","2016-02-20","F",""
"DBA4","2019-03-31","89AA69C5EE","DE","HERR","FBD40A56B9","","B7A64E05FD","","1968-10-05","M",""
"DBA4","2019-03-31","89AAB3B045","DE","HERR","7CF0BC4B17","","4C016D5329","","2010-01-02","M",""
"DBA4","2019-03-31","89B3FCB443","DE","FRAU","2B06BB26BE","","C6885EA001","","1996-02-16","F",""
"DBA4","2019-03-31","89B40A0C70","NL","5D","0BF1FC39F0","","1172316F79","","1988-09-24","F",""
"DBA4","2019-03-31","89B6205A58","DE","HERR","883B520B96","","2BEBCD2BD0","","1985-10-14","M",""
"DBA4","2019-03-31","89C4B0D976","DE","FRAU","5C0420A7D9","","485EF4C5EB","","1979-10-16","F",""
"DBA4","2019-03-31","89C6AA28D5","DE","FRAU","9EFEDA50E5","","9151BDE1D7","","1972-06-06","F",""
"DBA4","2019-03-31","89D789B571","DE","HERR","0AAF0A218A","","6621070A0B","","1978-09-17","M",""
"DBA4","2019-03-31","8A02E5A027","NL","EB","997FFFFA0C","","6B232BA445","","2017-12-29","M",""
"DBA4","2019-03-31","8A0F0314BE","DE","FRAU","3AE1FFEA78","","E3588FF8BF","","2017-06-05","F",""
"DBA4","2019-03-31","8A18516B26","NL","8F","8CACD6F65E","","4177BD2304","","1976-04-01","F",""
"DBA4","2019-03-31","8A5267EA2F","DE","FRAU","DC2AB4F9B3","","5682C7017F","","1992-06-12","F",""
"DBA4","2019-03-31","8A62FE962C","NL","7E","A47AA93E76","","E1423FAF5F","","2004-03-23","F",""
"DBA4","2019-03-31","8AA322AE28","DE","HERR","667B6A3AED","","22FF156356","","1983-06-02","M",""
"DBA4","2019-03-31","8AA3A85709","DE","HERR","370F72B551","","121ED7FF7B","","1959-08-31","M",""
"DBA4","2019-03-31","8AC3778330","DE","FRAU","29BB32F345","","112A9271BE","","1978-12-02","F",""
"DBA4","2019-03-31","8ACFCFA44D","NL","2D","E5B66FBD89","","6499A10A7C","","1977-07-22","F",""
"DBA4","2019-03-31","8ADA190A5E","NL","CB","154FF73A9C","","0597046F44","","1966-01-10","F",""
"DBA4","2019-03-31","8AE32C41D3","NL","82","19FDF51D70","","AEA9486578","","1990-11-01","F",""
"DBA4","2019-03-31","8AE43719CF","NL","BC","5B1E526C54","","E19A94BBCE","","1962-03-24","M",""
"DBA4","2019-03-31","8AEA627894","NL","DD","713B5AFD1F","","31AC875DBE","","1993-09-23","M",""
"DBA4","2019-03-31","8AFA44B0C6","NL","6F","8803431E49","","45AA759129","","2017-07-03","F",""
"DBA4","2019-03-31","8B0B60AFFC","DE","HERR","2104915B37","","054F47613C","","1971-09-07","M",""
"DBA4","2019-03-31","8B155E2706","DE","HERR","4A7E1BDD49","","A22629147C","","1970-03-24","M",""
"DBA4","2019-03-31","8B539278DA","DE","FRAU","A36C453516","","64E15D30A9","","2008-04-15","F",""
"DBA4","2019-03-31","8B5FD7C92F","NL","60","A6CB556D9F","","5135AB2AED","","2001-06-15","M",""
"DBA4","2019-03-31","8B69D8BA85","DE","FRAU","C8C0D71E2F","","FD934292C8","","1977-11-06","F",""
"DBA4","2019-03-31","8B70B96829","DE","FRAU","73AD5DD510","","0229E242A4","","1961-08-12","F",""
"DBA4","2019-03-31","8B70CD7A37","DE","FRAU","C4095207F5","","907245A600","","1960-11-24","F",""
"DBA4","2019-03-31","8B85793965","DE","FRAU","1FEE6891C3","","854165582E","","1972-01-29","F",""
"DBA4","2019-03-31","8B9248B479","NL","60","3EB77908AB","","5847E69A89","","1981-01-28","M",""
"DBA4","2019-03-31","8BAD99DD9D","ET","HERR","73A82ED433","","415600CD6A","","1990-03-31","M",""
"DBA4","2019-03-31","8BCBCF869A","DE","FRAU","D0BFAD5392","","F583205FB3","","2007-05-11","F",""
"DBA4","2019-03-31","8BD8228CDB","DE","HERR","4715F521EE","","E4B60F48B0","","1996-05-21","M",""
"DBA4","2019-03-31","8BDA88B19C","DE","HERR","B1B85BDC5A","","0FFDAA8089","","2016-01-15","M",""
